"n_tau","PE_before","PE_after"
42063.5793955246,0.793582966705204,0.793582966705204
46063.5793955246,0.766811638740629,0.775499491452397
50063.5793955246,0.73863069904539,0.7570420940977
54063.5793955246,0.708208651441376,0.738985464522265
58063.5793955246,0.676207393606948,0.72122844120964
62063.5793955246,0.642052961940692,0.703947058095065
66063.5793955246,0.605714798797062,0.687004067025152
70063.5793955246,0.568483227971182,0.670397329188779
74063.5793955246,0.529588016438629,0.654608838296311
78063.5793955246,0.489965428548322,0.638502964718264
82063.5793955246,0.450666594020119,0.62305961605535
86063.5793955246,0.411323840198668,0.608544640944822
90063.5793955246,0.371231495369758,0.593379781569911
94063.5793955246,0.334165023972262,0.578524370088069
98063.5793955246,0.297786188952696,0.565074275040228
