"n_tau","PE_before","PE_after"
4034.95332010971,0.974644821953232,0.974644821953232
8034.95332010971,0.925259396714954,0.953213700881954
12034.9533201097,0.867105354083174,0.930524980127617
16034.9533201097,0.80282910422391,0.90845722130261
20034.9533201097,0.736513780237091,0.886907355798471
24034.9533201097,0.666194085433304,0.865624028003559
28034.9533201097,0.596263256954462,0.844680032465378
32034.9533201097,0.52974162892665,0.824629502637805
36034.9533201097,0.467770143615171,0.804413275527301
40034.9533201097,0.409766786812453,0.785217391682822
44034.9533201097,0.35395042022003,0.766070003523824
48034.9533201097,0.305419752770487,0.747253694334774
52034.9533201097,0.261357579351381,0.729048716082665
56034.9533201097,0.21885099148544,0.711726158107995
60034.9533201097,0.185235858363183,0.693592634306628
64034.9533201097,0.156815549696379,0.676683772931839
68034.9533201097,0.130470055234411,0.660186016291858
72034.9533201097,0.106479578562565,0.644214726635901
76034.9533201097,0.0873098834356129,0.627766656956801
80034.9533201097,0.072286797950002,0.611997860117139
84034.9533201097,0.058934280871245,0.597008010332625
88034.9533201097,0.0472517662334507,0.58169779933274
92034.9533201097,0.0385412742150336,0.567294730255279
96034.9533201097,0.0309896767772805,0.55264677739191
