"n_tau","PE_before","PE_after"
42063.5793955246,0.758678002125474,0.758678002125474
46063.5793955246,0.726717043448127,0.743086741223025
50063.5793955246,0.695997171485059,0.724841290313262
54063.5793955246,0.663799695038399,0.706684472145045
58063.5793955246,0.630647246021276,0.688696856907975
62063.5793955246,0.595876599474929,0.671127233709877
66063.5793955246,0.55943804628212,0.653871180357021
70063.5793955246,0.522596125550418,0.636946444478894
74063.5793955246,0.484561693796365,0.62085591974027
78063.5793955246,0.446232687713028,0.604451045058627
82063.5793955246,0.408587737913708,0.58873459115479
86063.5793955246,0.37123851697503,0.573979588288192
90063.5793955246,0.333501424644928,0.558584065166222
94063.5793955246,0.29888853303804,0.543526154420606
98063.5793955246,0.265167322326363,0.529914470328406
