"n_tau","PE_before","PE_after"
1474.69884048876,0.988693241764513,0.988693241764513
5474.69884048876,0.9047562199908,0.964698788414322
9474.69884048876,0.808845099818413,0.939563584283248
13474.6988404888,0.711400467464484,0.915004255719726
17474.6988404888,0.616971912021072,0.891015890900122
21474.6988404888,0.528029134572707,0.867381339660994
25474.6988404888,0.450443822205032,0.84489986582688
29474.6988404888,0.379841940298339,0.822290459271057
33474.6988404888,0.313926836260666,0.800397199437268
37474.6988404888,0.260101006978281,0.779320228149644
41474.6988404888,0.213796730659347,0.758900103447273
45474.6988404888,0.175250563459562,0.738735817330428
49474.6988404888,0.144132709339285,0.718206913757046
53474.6988404888,0.115892522547922,0.699390743281051
57474.6988404888,0.0942296489461234,0.680685606259787
61474.6988404888,0.0750647392944686,0.662227089892941
65474.6988404888,0.0584647237866196,0.644147052337988
69474.6988404888,0.0465846239879394,0.626571063042141
73474.6988404888,0.0364300930222053,0.609617277196989
77474.6988404888,0.0294927917866484,0.593394610231172
81474.6988404888,0.0235472918313967,0.5768047046265
85474.6988404888,0.018523563713362,0.561089330597003
89474.6988404888,0.0143425397295131,0.546334158436298
93474.6988404888,0.0109187566847023,0.531357191873416
97474.6988404888,0.00816318073168354,0.516176867985344
