"n_tau","PE_before","PE_after"
2939.05087274801,0.973085498790675,0.973085498790675
6939.05087274801,0.892254433890391,0.950948751163205
10939.050872748,0.809142245061167,0.924228598677774
14939.050872748,0.724555452858853,0.8977830800701
18939.050872748,0.64008895547294,0.872391190988533
22939.050872748,0.559862240328376,0.847474350627384
26939.050872748,0.48688283926695,0.822743380405847
30939.050872748,0.415897450238206,0.799538858410375
34939.050872748,0.353952771850536,0.776123933946582
38939.050872748,0.299494723679681,0.753836157949149
42939.050872748,0.25369840877143,0.732476366780034
46939.050872748,0.209718266794152,0.710654971645214
50939.050872748,0.171837764322046,0.690500289099872
54939.050872748,0.143103237421024,0.670390487221897
58939.050872748,0.11678571195376,0.650472370404358
62939.050872748,0.0956597943342805,0.631995335368919
66939.050872748,0.0768260317940634,0.612919576274461
70939.050872748,0.0622970125423217,0.59561108036429
74939.050872748,0.049605292094745,0.577877654789994
78939.050872748,0.0387227310423666,0.560965723963606
82939.050872748,0.0307826421858578,0.543729404905159
86939.050872748,0.0240536235491458,0.52745708144553
90939.050872748,0.0193099294411989,0.512229106919397
94939.050872748,0.0152903160065313,0.496822676535107
98939.050872748,0.011931414017329,0.482562157273032
