"n_tau","PE_before","PE_after"
42063.5793955246,0.744296739001208,0.744296739001208
46063.5793955246,0.709955864125493,0.730267261523228
50063.5793955246,0.678189931572584,0.712395157919825
54063.5793955246,0.645303938839817,0.694435228548993
58063.5793955246,0.611741317342456,0.676564173508397
62063.5793955246,0.576792954450821,0.659066089722172
66063.5793955246,0.540396194888167,0.641855457327388
70063.5793955246,0.503797855500146,0.624960541833257
74063.5793955246,0.466199969751661,0.608890684862646
78063.5793955246,0.428480228654557,0.592502636967343
82063.5793955246,0.391584240131659,0.57680147767404
86063.5793955246,0.355114725378798,0.562061604710163
90063.5793955246,0.318396981429628,0.546684688049307
94063.5793955246,0.284829964704994,0.531648755614326
98063.5793955246,0.252227575385234,0.518061200490491
