"n_tau","PE_before","PE_after"
818.859014525985,0.994793048935002,0.994793048935002
4818.85901452599,0.896259479585395,0.974100938194489
8818.85901452599,0.784255655243518,0.952835750061151
12818.859014526,0.674192429807548,0.932092562253577
16818.859014526,0.573223555091172,0.91161308916291
20818.859014526,0.47713714833317,0.891279533111595
24818.859014526,0.396033146750477,0.871521057398202
28818.859014526,0.328383849753252,0.852358099548619
32818.859014526,0.269257285419319,0.833095866079153
36818.859014526,0.219805102281837,0.814965529797955
40818.859014526,0.180126085772912,0.796593810731122
44818.859014526,0.143744957373573,0.778241489500419
48818.859014526,0.116416895513334,0.760987979888485
52818.859014526,0.0921164557925901,0.743531098267272
56818.859014526,0.0710264663859983,0.726892637846477
60818.859014526,0.0565129182412315,0.710383802843295
64818.859014526,0.0440714910807639,0.694124477931825
68818.859014526,0.036055880470939,0.678231689211818
72818.859014526,0.0270273269435547,0.662818305085284
76818.859014526,0.0214153476660334,0.64691552804992
80818.859014526,0.0167115279866455,0.631641031818516
84818.859014526,0.0128300852477886,0.61709428087882
88818.859014526,0.0106546340324419,0.603366082690369
92818.859014526,0.00794104174815901,0.589360000451969
96818.859014526,0.00580481704030598,0.575087921363629
