"n_tau","PE_before","PE_after"
1071.09856609072,0.992833426942582,0.992833426942582
5071.09856609072,0.903327103100418,0.970891415433698
9071.09856609072,0.800735970711262,0.948352354680268
13071.0985660907,0.697124484001269,0.926322068735452
17071.0985660907,0.599542267608852,0.904588483432649
21071.0985660907,0.513882340563937,0.883213062877294
25071.0985660907,0.432872013712124,0.862641161811111
29071.0985660907,0.361577597815751,0.842309643437081
33071.0985660907,0.296737980926316,0.821913407162494
37071.0985660907,0.246390121164055,0.802753043723541
41071.0985660907,0.198736468695518,0.783375402373432
45071.0985660907,0.160213235175247,0.764855799511067
49071.0985660907,0.130144526391541,0.746778052988245
53071.0985660907,0.107465569605715,0.728521195339027
57071.0985660907,0.0833499754799059,0.711152049052509
61071.0985660907,0.0659473480667516,0.69394975151716
65071.0985660907,0.0538061081561675,0.677038388055553
69071.0985660907,0.04322315914629,0.660538797070205
73071.0985660907,0.0341446393241961,0.64456584920564
77071.0985660907,0.0264897072101078,0.628116108574811
81071.0985660907,0.0201539692800829,0.612346009085321
85071.0985660907,0.0161943159628714,0.597354827324525
89071.0985660907,0.0128505047782583,0.583231963620882
93071.0985660907,0.00924630684573534,0.568848726445608
97071.0985660907,0.00776951487369279,0.554219146377848
