"n_tau","PE_before","PE_after"
900.915425982844,0.989439349159412,0.989439349159412
4900.91542598284,0.83228201261222,0.962782999981128
8900.91542598284,0.686344839971151,0.933238034513127
12900.9154259828,0.553834963456325,0.904461735545393
16900.9154259828,0.445118797104576,0.876826609882276
20900.9154259828,0.355166538828269,0.849886638401982
24900.9154259828,0.278246268510936,0.823558856718437
28900.9154259828,0.217191234033072,0.798301519911619
32900.9154259828,0.172049704340943,0.773188987108442
36900.9154259828,0.131433831027432,0.749806089574317
40900.9154259828,0.104509663785794,0.726364142506869
44900.9154259828,0.0809319552451156,0.703202133961893
48900.9154259828,0.060846218074758,0.681660502798429
52900.9154259828,0.0467818045784316,0.660096837549769
56900.9154259828,0.0350706614480595,0.639762086752554
60900.9154259828,0.0273025430469547,0.619797332681472
64900.9154259828,0.0208509769584181,0.600341479281961
68900.9154259829,0.01559727975577,0.581524205379501
72900.9154259829,0.0114090380438391,0.563464220403225
76900.9154259829,0.00888280404341323,0.545027903074445
80900.9154259829,0.00681691544584261,0.528770220015112
84900.9154259829,0.00515209581871915,0.512277545805631
88900.9154259829,0.00383120548904443,0.495575662079627
92900.9154259829,0.00280035620198965,0.479996756370989
96900.9154259829,0.00200983175833792,0.464286804907874
