"n_tau","PE_before","PE_after"
763.167765525693,0.994806945993534,0.994806945993534
4763.16776552569,0.888287207419043,0.972722768573368
8763.16776552569,0.771191120393929,0.950172759856385
12763.1677655257,0.656932727785337,0.928040222029415
16763.1677655257,0.555379372099434,0.906062759558592
20763.1677655257,0.461329724276373,0.884982917517075
24763.1677655257,0.384472489616569,0.864189539868084
28763.1677655257,0.314476977618808,0.843492070939218
32763.1677655257,0.253809582889098,0.823851367293724
36763.1677655257,0.210568973811952,0.804179974590671
40763.1677655257,0.163869775910432,0.784915516853381
44763.1677655257,0.133657964354452,0.766499929152828
48763.1677655257,0.106506733830679,0.747677099891252
52763.1677655257,0.0826929877746332,0.729467841467787
56763.1677655257,0.0661503780477152,0.712142000755779
60763.1677655257,0.051854068039101,0.694980653490766
64763.1677655257,0.0425792117805789,0.678107629785007
68763.1677655257,0.0320633698822887,0.661643576336265
72763.1677655257,0.025485099206727,0.645703238944681
76763.1677655257,0.0199431626108346,0.629285202005905
80763.1677655257,0.0153483353525436,0.613543668997296
84763.1677655257,0.0116033460834034,0.598577950757476
88763.1677655257,0.00860633325011143,0.58447753728963
92763.1677655257,0.00697298590563743,0.570115600165139
96763.1677655257,0.00559623933151204,0.555506033550248
