"n_tau","PE_before","PE_after"
601.014482453788,0.993291028255835,0.993291028255835
4601.01448245379,0.81482438337029,0.965181673676184
8601.01448245379,0.656922578159951,0.935455200997875
12601.0144824538,0.516479822501365,0.906853220923016
16601.0144824538,0.40331431773557,0.878945874484818
20601.0144824538,0.311496776487535,0.85187413638563
24601.0144824538,0.246676345672198,0.825843049580173
28601.0144824538,0.186369217697882,0.800160641863973
32601.0144824538,0.145608460758048,0.775233821767257
36601.0144824538,0.109680287415748,0.751181360734311
40601.0144824538,0.0838980428594856,0.727835141279199
44601.0144824538,0.0621069313889164,0.705712326206443
48601.0144824538,0.0475575432641918,0.683298750581818
52601.0144824538,0.0354853879638332,0.661808336735985
56601.0144824538,0.0257345070372247,0.64153808393307
60601.0144824538,0.0198160153274655,0.621632220122629
64601.0144824538,0.0149729250735463,0.602229421526861
68601.0144824538,0.0110860449898298,0.583459286940429
72601.0144824538,0.00803096688870216,0.564225518215869
76601.0144824538,0.00639461158743596,0.547042309390036
80601.0144824538,0.00445041868677835,0.529556201571274
84601.0144824538,0.00344446117055589,0.513073231220835
88601.0144824538,0.00263315113652447,0.496379795169023
92601.0144824538,0.0019869896115684,0.480807485800962
96601.0144824538,0.001269363865886,0.465102898960035
