"n_tau","PE_before","PE_after"
4034.95332010971,0.977457375714979,0.977457375714979
8034.95332010971,0.932274964188675,0.957418307627466
12034.9533201097,0.877260296398334,0.936575571721175
16034.9533201097,0.815477204984796,0.916283940724777
20034.9533201097,0.751005267097625,0.896427854602092
24034.9533201097,0.682006745825412,0.876771967824503
28034.9533201097,0.612836124817697,0.8573813601219
32034.9533201097,0.546571141291674,0.838772050782181
36034.9533201097,0.484448004893413,0.819961396547705
40034.9533201097,0.425964465404339,0.802055260703916
44034.9533201097,0.369371525136,0.784149240355541
48034.9533201097,0.319904178146152,0.766507852923523
52034.9533201097,0.274767191447378,0.749396683705251
56034.9533201097,0.231004251371375,0.733074155999945
60034.9533201097,0.196227238526735,0.71594416863035
64034.9533201097,0.166695323310584,0.699930352153509
68034.9533201097,0.139200175842546,0.684266986144091
72034.9533201097,0.114048958494834,0.669066051920999
76034.9533201097,0.0938613113157797,0.6533717167561
80034.9533201097,0.0779749408192092,0.638287486825772
84034.9533201097,0.0637984588434903,0.623912519696106
88034.9533201097,0.0513432903671386,0.609193745215822
92034.9533201097,0.0420192378566974,0.595312417206764
96034.9533201097,0.0339045959307218,0.581159599316598
