"n_tau","PE_before","PE_after"
1211.56946950745,0.991265883833438,0.991265883833438
5211.56946950745,0.903601218650305,0.968038012245724
9211.56946950745,0.803466603638136,0.944058045081635
13211.5694695074,0.701658670822963,0.920305849123959
17211.5694695074,0.607538460718456,0.897315185938534
21211.5694695074,0.517804012444426,0.874920126163715
25211.5694695074,0.436637728185025,0.853043836393238
29211.5694695074,0.36406078733045,0.83146907040235
33211.5694695074,0.303379509895385,0.810539955207724
37211.5694695074,0.250196502631844,0.789627858971249
41211.5694695074,0.205268952252788,0.769981908482135
45211.5694695074,0.168602381566476,0.750549867145667
49211.5694695074,0.135063457246495,0.730732920211443
53211.5694695074,0.109208158635209,0.71253876606408
57211.5694695074,0.0862875246314327,0.694422705619454
61211.5694695074,0.0695395210303234,0.676515836457864
65211.5694695074,0.0549622116630859,0.658947020840962
69211.5694695074,0.0425266751408831,0.64183971050093
73211.5694695074,0.0340654947289469,0.625311068920994
77211.5694695074,0.0268553027359841,0.608323075546565
81211.5694695074,0.0208109606246842,0.593243226881989
85211.5694695074,0.016983010959971,0.576650039544054
89211.5694695074,0.0127312302776129,0.562150934556085
93211.5694695074,0.0101177623615974,0.54741255031096
97211.5694695074,0.00794148463749676,0.532451173212406
