"n_tau","PE_before","PE_after"
1474.69884048876,0.990503608457817,0.990503608457817
5474.69884048876,0.915879152169898,0.969100517174184
9474.69884048876,0.82662135562075,0.946969191107252
13474.6988404888,0.733828532773375,0.925262850902242
17474.6988404888,0.642310857943202,0.903976340671935
21474.6988404888,0.554794947022209,0.882919508267787
25474.6988404888,0.477422493567373,0.862810503766245
29474.6988404888,0.406145003681343,0.842506723717572
33474.6988404888,0.338792536390232,0.822767549056975
37474.6988404888,0.283153142070523,0.803689336982126
41474.6988404888,0.234767625943909,0.785133511630471
45474.6988404888,0.194067087786216,0.766738947570288
49474.6988404888,0.160885570130923,0.747936842791972
53474.6988404888,0.130477917212738,0.730635404738695
57474.6988404888,0.106927499354769,0.713369859022153
61474.6988404888,0.0858973406183806,0.696265701290739
65474.6988404888,0.0675017327915891,0.679446504234319
69474.6988404888,0.0542106541057527,0.663032267437925
73474.6988404888,0.0427469788543144,0.647137922520184
77474.6988404888,0.0348482208619384,0.631871060998845
81474.6988404888,0.0280254269839699,0.616198515694018
85474.6988404888,0.022213370071268,0.601294644850338
89474.6988404888,0.0173353152158435,0.587249110509785
93474.6988404888,0.0133056772727051,0.572939401083658
97474.6988404888,0.010032963068416,0.558379095431938
