"n_tau","PE_before","PE_after"
1277.60749363799,0.991981617814665,0.991981617814665
5277.60749363799,0.912810141310618,0.971154091738735
9277.60749363799,0.820078120966341,0.94962696095087
13277.607493638,0.722874017216653,0.928671632898749
17277.607493638,0.630052749490226,0.907941158995547
21277.607493638,0.539051772293361,0.887681168109956
25277.607493638,0.460347809158279,0.867825417785485
29277.607493638,0.389254105723345,0.84817912626266
33277.607493638,0.323132333690861,0.829058232328645
37277.607493638,0.269923235494443,0.809889704778451
41277.607493638,0.22447688728649,0.791822972717402
45277.607493638,0.181798193578506,0.773895548091384
49277.607493638,0.152173019957845,0.75637447193606
53277.607493638,0.120710377521518,0.73865750191613
57277.607493638,0.0967195599755053,0.721780876300638
61277.607493638,0.0789759167743022,0.705045670129164
65277.607493638,0.0633385950076493,0.688573112976697
69277.607493638,0.0498108583258033,0.672481389989062
73277.607493638,0.0404756912015997,0.656884181133787
77277.607493638,0.0324102986338929,0.641888402189901
81277.607493638,0.0255460974029826,0.626479337171313
85277.607493638,0.0197978330215449,0.611811615511284
89277.607493638,0.0150668533459705,0.596809983230357
93277.607493638,0.0121213697862851,0.58267822485149
97277.607493638,0.00963953330322719,0.569495461650928
