"n_tau","PE_before","PE_after"
1474.69884048876,0.990886479131396,0.990886479131396
5474.69884048876,0.917757952502186,0.970247568232751
9474.69884048876,0.829621379718123,0.948905319380159
13474.6988404888,0.737633120817018,0.927951760277865
17474.6988404888,0.646637577035977,0.907381889159907
21474.6988404888,0.5593982926711,0.887012707358562
25474.6988404888,0.482095443762931,0.86754028686144
29474.6988404888,0.410734069694257,0.847858927459906
33474.6988404888,0.343164710198424,0.828705041364569
37474.6988404888,0.287236336372508,0.810173128378092
41474.6988404888,0.238509699237344,0.792130572861128
45474.6988404888,0.197448867738082,0.774226296934224
49474.6988404888,0.16391711961378,0.755906488621957
53474.6988404888,0.133136767990576,0.739031285127671
57474.6988404888,0.109257989497536,0.722174072437193
61474.6988404888,0.0878999235215243,0.705457340908216
65474.6988404888,0.0691852691664425,0.689002194636112
69474.6988404888,0.0556410395614889,0.672926720440644
73474.6988404888,0.0439403362218859,0.657344539065624
77474.6988404888,0.0358660371677013,0.642362521117354
81474.6988404888,0.0288818682144472,0.626966882321383
85474.6988404888,0.0229236699843635,0.612311140349315
89474.6988404888,0.0179153718690112,0.598485912418096
93474.6988404888,0.0137716039773506,0.584386764238841
97474.6988404888,0.0104006545024758,0.570026122445879
