"n_tau","PE_before","PE_after"
2000.48507490061,0.974638747656054,0.974638747656054
6000.48507490061,0.843010649997365,0.95427818497851
10000.4850749006,0.723433662607686,0.925313988592953
14000.4850749006,0.613148779515886,0.896676333444343
18000.4850749006,0.513143062606135,0.869002681513414
22000.4850749006,0.425438844990389,0.842295764826417
26000.4850749006,0.350265723504435,0.816141372618277
30000.4850749006,0.287489486035528,0.791457334948526
34000.4850749006,0.234709901192647,0.76645765218014
38000.4850749006,0.188701882362654,0.742537302255535
42000.4850749006,0.149858144880385,0.719502410089729
46000.4850749006,0.121049122434438,0.697860824864986
50000.4850749006,0.0953194523833835,0.676052530267596
54000.4850749006,0.0752512224771774,0.654238880406814
58000.4850749006,0.0599413629963972,0.633684540157989
62000.4850749006,0.0467429063295082,0.614657148039094
66000.4850749006,0.0356089606312844,0.595054395615812
70000.4850749006,0.0276335531467944,0.576106919558998
74000.4850749006,0.0220238804421944,0.557933224403464
78000.4850749006,0.01643798699226,0.540639389434377
82000.4850749006,0.0126497861396113,0.523052808877782
86000.4850749006,0.00956275882052513,0.506486680381685
90000.4850749006,0.00754111164186845,0.491016790500667
94000.4850749006,0.0058703672272267,0.47539908320338
98000.4850749006,0.00421008520911831,0.460973293414252
