"n_tau","PE_before","PE_after"
1474.69884048876,0.990911685295617,0.990911685295617
5474.69884048876,0.917875549953685,0.970325073139192
9474.69884048876,0.829809081795625,0.949036526771395
13474.6988404888,0.737871066413571,0.928133886769426
17474.6988404888,0.646908409879694,0.907612718619488
21474.6988404888,0.559686617717384,0.887290335429905
25474.6988404888,0.482388446258332,0.867861453734588
29474.6988404888,0.41102214624603,0.848222555729655
33474.6988404888,0.343439568389002,0.829108492871062
37474.6988404888,0.287493368681414,0.810614116953163
41474.6988404888,0.23874543024982,0.792606572977534
45474.6988404888,0.197662187178577,0.774736091830985
49474.6988404888,0.164108520976171,0.756449422353734
53474.6988404888,0.133304861138691,0.739603422919488
57474.6988404888,0.109405463387057,0.722774506599552
61474.6988404888,0.0880268098548686,0.706084542945848
65474.6988404888,0.0692920864225235,0.689654470754228
69474.6988404888,0.0557318833724847,0.67360262051669
73474.6988404888,0.0440162146075194,0.658042141661626
77474.6988404888,0.0359308181239688,0.643079962912538
81474.6988404888,0.0289364341305026,0.62770367106272
85474.6988404888,0.0229689694375036,0.613065318111584
89474.6988404888,0.0179524069375317,0.599255570630649
93474.6988404888,0.0138013900729917,0.585171266549528
97474.6988404888,0.0104241878010261,0.570824746503631
