"n_tau","PE_before","PE_after"
726.165231681051,0.991701993344758,0.991701993344758
4726.16523168105,0.823101479077665,0.964156885836673
8726.16523168105,0.667968800689208,0.934630954477697
12726.1652316811,0.535118650688928,0.906051872462625
16726.1652316811,0.422639362138265,0.877930579644929
20726.1652316811,0.334240222019512,0.851201248342199
24726.1652316811,0.261774036226621,0.824446807368853
28726.1652316811,0.200468155388703,0.799294049191658
32726.1652316811,0.157029738575606,0.774280577581793
36726.1652316811,0.118463751743837,0.750148785318225
40726.1652316811,0.0898967185700408,0.727626109481565
44726.1652316811,0.0694939768834415,0.704541647269376
48726.1652316811,0.0522425347068416,0.68306762989033
52726.1652316811,0.0406681299405852,0.661567562737947
56726.1652316811,0.0309814532298236,0.641288824734147
60726.1652316811,0.0230533473914045,0.620249418057289
64726.1652316811,0.0167201438002662,0.600806115596248
68726.1652316811,0.0129039159770099,0.58199996755659
72726.1652316811,0.00979332568752616,0.563949700070916
76726.1652316811,0.00730092959321837,0.546761901354843
80726.1652316811,0.00534001928180568,0.529271638620361
84726.1652316811,0.00382704621876164,0.512785240160591
88726.1652316811,0.00302832526639818,0.496088827797048
92726.1652316811,0.00209134593360299,0.480514203095778
96726.1652316811,0.00161222601321875,0.464807743723548
