"n_tau","PE_before","PE_after"
938.401208746194,0.993778850152231,0.993778850152231
4938.40120874619,0.900248885003026,0.972085320389979
8938.40120874619,0.793595298711559,0.949837305832334
12938.4012087462,0.687247168269686,0.928126744538688
16938.4012087462,0.585341489628981,0.906534123711689
20938.4012087462,0.491410101711995,0.885556235187459
24938.4012087462,0.416966703973484,0.865354786792359
28938.4012087462,0.340387516385521,0.844817884499455
32938.4012087462,0.285155016161875,0.825324378450378
36938.4012087462,0.23192386399692,0.805795273374201
40938.4012087462,0.18818446280908,0.787400780543207
44938.4012087462,0.153586794566399,0.768373029305804
48938.4012087462,0.122239419160458,0.750508975740915
52938.4012087462,0.0989162179847733,0.732458870727042
56938.4012087462,0.0783250300119527,0.715278336314503
60938.4012087462,0.0605512102830829,0.698254409568929
64938.4012087462,0.0483585593832972,0.681510548136282
68938.4012087462,0.0379182294636939,0.665166368429634
72938.4012087462,0.0311885520884467,0.649336169940696
76938.4012087462,0.0235922783940742,0.633025733361138
80938.4012087462,0.0188521996705943,0.617381340620008
84938.4012087462,0.0148594997605667,0.602502381174611
88938.4012087462,0.0115430937610073,0.588478937002115
92938.4012087462,0.00882912444068245,0.57419021667128
96938.4012087462,0.00664301566742011,0.55964977101418
