"n_tau","PE_before","PE_after"
20544.9918540801,0.857135980872633,0.857135980872633
24544.9918540801,0.814845647192217,0.841248247642987
28544.9918540801,0.775690150341752,0.820236536633372
32544.9918540801,0.735682702628368,0.799468860274393
36544.9918540801,0.693466871274015,0.77889196921152
40544.9918540801,0.649863811497996,0.758408465189668
44544.9918540801,0.605467812555723,0.738614384029835
48544.9918540801,0.559910199706922,0.718980885440895
52544.9918540801,0.514848205305597,0.700057137084972
56544.9918540801,0.468722709839344,0.681484619699904
60544.9918540801,0.424324240808438,0.662664957703547
64544.9918540801,0.382974421625819,0.644728840934199
68544.9918540801,0.342014654414056,0.627961975910126
72544.9918540801,0.302121724788569,0.610533223825442
76544.9918540801,0.265852688066139,0.594622680520474
80544.9918540801,0.23182315719978,0.578232675184446
84544.9918540801,0.202253845599999,0.562522188831868
88544.9918540801,0.173715255884846,0.546434537729068
92544.9918540801,0.148240405915916,0.531178960389345
96544.9918540801,0.125864164865407,0.51684530157644
