"n_tau","PE_before","PE_after"
32780.4287995869,0.838604415387222,0.838604415387222
36780.4287995869,0.81167190243732,0.819508452528312
40780.4287995869,0.782962108305592,0.800574380257329
44780.4287995869,0.751528668711214,0.781991575826628
48780.4287995869,0.718073551233793,0.763612439242884
52780.4287995869,0.682004717204663,0.745603741565442
56780.4287995869,0.64427735376151,0.728469891470593
60780.4287995869,0.604532312849116,0.710982821671883
64780.4287995869,0.564054146286929,0.694972430528938
68780.428799587,0.521520898624081,0.678637916779525
72780.428799587,0.480773977937517,0.66212069011422
76780.428799587,0.438515100634721,0.646454858584488
80780.428799587,0.397069278202364,0.631898554155983
84780.428799587,0.357337240691521,0.61675642492923
88780.428799587,0.320119821817627,0.602038981815734
92780.428799587,0.282472442579522,0.587858675779955
96780.428799587,0.248499025751503,0.573262911256391
