"n_tau","PE_before","PE_after"
1023.10081240193,0.987867800773822,0.987867800773822
5023.10081240193,0.834193169271197,0.961938247631492
9023.10081240193,0.691637492846475,0.932291865276586
13023.1008124019,0.566282756826547,0.903868740817172
17023.1008124019,0.461366926733927,0.876081005773285
21023.1008124019,0.366391867822569,0.84899865924639
25023.1008124019,0.29459695575634,0.82253799802971
29023.1008124019,0.231189966258803,0.797159145802613
33023.1008124019,0.182855772242592,0.772708829755484
37023.1008124019,0.143748822492055,0.74844730366037
41023.1008124019,0.10912283184098,0.725809842690602
45023.1008124019,0.0864622883661831,0.702614204714414
49023.1008124019,0.0668083063187545,0.681043166693536
53023.1008124019,0.0502003781218769,0.659451915016694
57023.1008124019,0.038639126949207,0.639092888477122
61023.1008124019,0.0290472967188222,0.619105983376723
65023.1008124019,0.0226960715294926,0.599630077643632
69023.1008124019,0.0174216621484962,0.580795210027395
73023.1008124019,0.0131202643598827,0.56271973424105
77023.1008124019,0.00968015766586005,0.545510229672709
81023.1008124019,0.00759595594847666,0.52800023788761
85023.1008124019,0.00538591937023358,0.51149747570861
89023.1008124019,0.0040940247978763,0.494786756328025
93023.1008124019,0.00306584900478505,0.479200893071063
97023.1008124019,0.0022598879346106,0.463485213178064
