"n_tau","PE_before","PE_after"
1474.69884048876,0.984754935115704,0.984754935115704
5474.69884048876,0.870794093342798,0.959890075881983
9474.69884048876,0.755566196817928,0.93153511302984
13474.6988404888,0.645818282365567,0.903929252696705
17474.6988404888,0.544760782871527,0.877082669518494
21474.6988404888,0.453707658372259,0.850747097351356
25474.6988404888,0.37734957287278,0.825804030366202
29474.6988404888,0.310308823995846,0.800826567114415
33474.6988404888,0.24986052198458,0.776744876476788
37474.6988404888,0.20210521402,0.753659587894302
41474.6988404888,0.162260102571128,0.731387689095989
45474.6988404888,0.130040089447341,0.709486773434986
49474.6988404888,0.104722633834854,0.687285519061194
53474.6988404888,0.0823449876872527,0.667022464754783
57474.6988404888,0.0656143739652073,0.646962087922828
61474.6988404888,0.0511728331063541,0.627248628920713
65474.6988404888,0.0389797743155248,0.60801997210495
69474.6988404888,0.0304640097122587,0.589405383729734
73474.6988404888,0.0233494468963396,0.571523740385863
77474.6988404888,0.0185913068453713,0.554482377640708
81474.6988404888,0.0145913937242641,0.53712639348392
85474.6988404888,0.0112777733682755,0.520752703540631
89474.6988404888,0.00857525152650893,0.505440312695064
93474.6988404888,0.00640756306613215,0.489958988110252
97474.6988404888,0.00469951605164552,0.474331391117926
