"n_tau","PE_before","PE_after"
1474.69884048876,0.99045913818363,0.99045913818363
5474.69884048876,0.915649968268362,0.968971505337533
9474.69884048876,0.826255293674259,0.946752070074891
13474.6988404888,0.733364403116591,0.924961489905052
17474.6988404888,0.641783533844275,0.903594871893747
21474.6988404888,0.554234437503173,0.882461269929652
25474.6988404888,0.476854344919029,0.862281289789445
29474.6988404888,0.405587530228132,0.841908208059317
33474.6988404888,0.338262089018848,0.822103975865916
37474.6988404888,0.282658356845658,0.80296495338101
41474.6988404888,0.234314826716291,0.784352398610391
45474.6988404888,0.193658287527786,0.76590341534899
49474.6988404888,0.160519531251842,0.747048183912485
53474.6988404888,0.130157302081776,0.729699603077022
57474.6988404888,0.106646781054395,0.712389238676575
61474.6988404888,0.085656434880556,0.695242388802455
65474.6988404888,0.0672994718311561,0.67838327519117
69474.6988404888,0.0540390183425903,0.661932104961819
73474.6988404888,0.0426039531804156,0.646003573728149
77474.6988404888,0.0347263537362154,0.630705703068353
81474.6988404888,0.0279229946436831,0.615003223961271
85474.6988404888,0.022128513705035,0.600072486888162
89474.6988404888,0.0172661013827577,0.586003075767303
93474.6988404888,0.013250151407076,0.571670731026385
97474.6988404888,0.00998920166902319,0.557089167750301
