"n_tau","PE_before","PE_after"
3419.42269073153,0.97716890215111,0.97716890215111
7419.42269073153,0.922532268976234,0.955194305471004
11419.4226907315,0.858772071745398,0.931719669832664
15419.4226907315,0.788229374953265,0.908795286597445
19419.4226907315,0.716938408293233,0.886373710754394
23419.4226907315,0.643033038166148,0.864438531952802
27419.4226907315,0.571558094765772,0.843285573285288
31419.4226907315,0.502022308727201,0.822419484566223
35419.4226907315,0.438487343167007,0.801963057809867
39419.4226907315,0.380162383244757,0.781801831687409
43419.4226907315,0.324989709935499,0.762393761483465
47419.4226907315,0.278139465962266,0.743332726442416
51419.4226907315,0.236391341644648,0.724000028196522
55419.4226907315,0.196575386207947,0.705482506654563
59419.4226907315,0.165967997762647,0.688049203151804
63419.4226907315,0.137553414868566,0.670921845186325
67419.4226907315,0.114414517317954,0.653159614253174
71419.4226907315,0.0934728569164065,0.636970901191771
75419.4226907315,0.0748664859635366,0.62031179314133
79419.4226907315,0.062490787351667,0.604352912621846
83419.4226907315,0.049771415030382,0.589193770313374
87419.4226907315,0.0403191645074634,0.573722212607628
91419.4226907315,0.0321590500409145,0.559178620403863
95419.4226907315,0.0252251270518888,0.544398635090879
99419.4226907315,0.0203230567543055,0.5293990765571
