"n_tau","PE_before","PE_after"
763.167765525693,0.994379147078215,0.994379147078215
4763.16776552569,0.883742816995779,0.970709475179046
8763.16776552569,0.763845952037682,0.946567554080881
12763.1677655257,0.647801337060514,0.92292242627683
16763.1677655257,0.545339996699807,0.899492157047033
20763.1677655257,0.451011317602913,0.877066009364034
24763.1677655257,0.374347985503771,0.85499028388952
28763.1677655257,0.304889749875453,0.833062487432648
32763.1677655257,0.245000539318474,0.812297208097765
36763.1677655257,0.202517055671984,0.791542412429527
40763.1677655257,0.156856763887144,0.771259129601387
44763.1677655257,0.1274608437361,0.751909124150942
48763.1677655257,0.101158263615872,0.732172244424513
52763.1677655257,0.0781968783111397,0.713118310606118
56763.1677655257,0.062318578420982,0.695025918540523
60763.1677655257,0.048654793264924,0.67714147928123
64763.1677655257,0.0398253655960966,0.659593223773432
68763.1677655257,0.0298556281641222,0.642505007504139
72763.1677655257,0.0236462689867993,0.625993465918041
76763.1677655257,0.0184355466977704,0.60902211448385
80763.1677655257,0.0141329271099297,0.59278354901223
84763.1677655257,0.0106410061981956,0.577376539782423
88763.1677655257,0.00785891721353495,0.562888713841191
92763.1677655257,0.00634860876279815,0.548160623152893
96763.1677655257,0.00507962313358588,0.533208888761073
