"n_tau","PE_before","PE_after"
834.074661188949,0.994333602514061,0.994333602514061
4834.07466118895,0.893358296430333,0.972310068589943
8834.07466118895,0.781152000833397,0.949637960647428
12834.0746611889,0.671859653868006,0.927562671805567
16834.0746611889,0.565639131643524,0.905808070665289
20834.0746611889,0.477317706824259,0.884677728193074
24834.0746611889,0.397397964670065,0.863836156017369
28834.0746611889,0.323312027574921,0.84309234259751
32834.0746611889,0.265155615230839,0.823409190738444
36834.0746611889,0.216590843349166,0.803696805221286
40834.0746611889,0.177659852311987,0.784393706586443
44834.0746611889,0.141978868872451,0.765942598331192
48834.0746611889,0.115174153624433,0.747084922471976
52834.0746611889,0.0913258570615974,0.729734373561467
56834.0746611889,0.0706059213612214,0.711488162065713
60834.0746611889,0.0563257470893418,0.69429901702455
64834.0746611889,0.0440621790426931,0.677399953034854
68834.0746611889,0.0337414582441702,0.660911747707746
72834.0746611889,0.0272061267041959,0.644949232765794
76834.0746611889,0.0216333150550268,0.629620148697956
80834.0746611889,0.0169485173551971,0.613887471634599
84834.0746611889,0.0130696447807132,0.598929669952039
88834.0746611889,0.00990970440245264,0.583649809068668
92834.0746611889,0.00737958311737236,0.569273316062141
96834.0746611889,0.00599893225208946,0.55465005310154
