"n_tau","PE_before","PE_after"
564.22846549907,0.994753316336521,0.994753316336521
4564.22846549907,0.844237436595305,0.967312964753249
8564.22846549907,0.698437705936132,0.939315148759309
12564.2284654991,0.564944924960955,0.911981192720139
16564.2284654991,0.455819740561997,0.885483415310733
20564.2284654991,0.366079131041054,0.859724031265323
24564.2284654991,0.285164662807215,0.834309058696584
28564.2284654991,0.225010062004477,0.810360598406946
32564.2284654991,0.177220803929848,0.786490429574876
36564.2284654991,0.141061704425367,0.76340900718971
40564.2284654991,0.108917485710536,0.740958172622092
44564.2284654991,0.0812452659169549,0.71872364264126
48564.2284654991,0.0624904729670454,0.697996858630282
52564.2284654991,0.0467497080778873,0.677201605565213
56564.2284654991,0.0368613651276153,0.657546943006442
60564.2284654991,0.0285274168465547,0.637112084692467
64564.2284654991,0.0216373989287574,0.61818749828218
68564.2284654991,0.0160582661671975,0.599845508155997
72564.2284654991,0.0116408499500488,0.58220504262491
76564.2284654991,0.00926335044266366,0.565374071799743
80564.2284654991,0.00728434936188099,0.548212651011381
84564.2284654991,0.00496070743917363,0.532003507545685
88564.2284654991,0.00377597834789982,0.515554622533455
92564.2284654991,0.00283350967904669,0.500180134924001
96564.2284654991,0.002094581654285,0.484644307784545
