"n_tau","PE_before","PE_after"
634.421751614339,0.995797705001403,0.995797705001403
4634.42175161434,0.881480542780619,0.974381780758408
8634.42175161434,0.757275778861984,0.952395145480957
12634.4217516143,0.641310525778443,0.930927376189306
16634.4217516143,0.531384959931563,0.909770016364977
20634.4217516143,0.44058659404419,0.88903983952629
24634.4217516143,0.362750888826424,0.868907706865945
28634.4217516143,0.293570824654934,0.848847117259403
32634.4217516143,0.235251562524873,0.829181665227918
36634.4217516143,0.18846117917483,0.810684553152963
40634.4217516143,0.152635608381692,0.791953852423322
44634.4217516143,0.120334195008313,0.773256344702094
48634.4217516143,0.0973503460148085,0.755690197737955
52634.4217516143,0.0770833605898772,0.737929478828004
56634.4217516143,0.0596070717619633,0.720100161744451
60634.4217516143,0.0483242829272686,0.703286261312826
64634.4217516143,0.035635115434206,0.686739709883599
68634.4217516143,0.0277898466978267,0.670579093083184
72634.4217516143,0.0212679657700779,0.654917983624417
76634.4217516143,0.017596983168846,0.638772642160876
80634.4217516143,0.0130087828317648,0.624397872352501
84634.4217516143,0.0105021691345233,0.60853268908909
88634.4217516143,0.00746518174688339,0.594627975483018
92634.4217516143,0.00586129366782268,0.580452602001137
96634.4217516143,0.00454642852884221,0.566019434224746
