"n_tau","PE_before","PE_after"
3607.39036194203,0.976371060997481,0.976371060997481
7607.39036194203,0.923137240798285,0.95461026536414
11607.390361942,0.862075168426559,0.931502220399667
15607.390361942,0.793268738622197,0.908911745341864
19607.390361942,0.722849762966646,0.886549195835024
23607.390361942,0.651759309401043,0.864663619969685
27607.390361942,0.579752112932774,0.843554070957253
31607.390361942,0.512323702689209,0.822727658325309
35607.390361942,0.446800670555002,0.802307717984044
39607.390361942,0.389739578605235,0.782927349479374
43607.390361942,0.335556878608408,0.763604478216929
47607.390361942,0.285512601620028,0.744623116877187
51607.390361942,0.244209494025402,0.725367090873862
55607.390361942,0.204626229376253,0.70786370507333
59607.390361942,0.170746870729198,0.689549799039018
63607.390361942,0.14241463992737,0.672481152224881
67607.390361942,0.119231332682864,0.655835536561852
71607.390361942,0.0981353155707319,0.638637756695802
75607.390361942,0.0792713752565011,0.62314858651569
79607.390361942,0.064665350136276,0.607261107028283
83607.390361942,0.0518512023900788,0.59099087227698
87607.390361942,0.0422769983142265,0.575556002879352
91607.390361942,0.0339644830050027,0.561044270412602
95607.390361942,0.0268554421230334,0.546294212421044
99607.390361942,0.0217960068368387,0.532578124790451
