"n_tau","PE_before","PE_after"
1620.58923888568,0.989485665345845,0.989485665345845
5620.58923888568,0.917643498987125,0.967880793692996
9620.58923888568,0.832013185837354,0.945370350237177
13620.5892388857,0.743675210215763,0.923347777974272
17620.5892388857,0.651344846139565,0.901927097659632
21620.5892388857,0.569333756841511,0.880903799568735
25620.5892388857,0.486555044562442,0.859974983226935
29620.5892388857,0.418758718747601,0.839879524685174
33620.5892388857,0.354372182253095,0.819856943203916
37620.5892388857,0.295453570301018,0.800514445882491
41620.5892388857,0.248541483295389,0.781711257211282
45620.5892388857,0.20387517327296,0.763080499128408
49620.5892388857,0.166871505765168,0.744898880125079
53620.5892388857,0.137115996483511,0.72743781144697
57620.5892388857,0.110200244254582,0.709080782335795
61620.5892388857,0.0896071461373859,0.692771398106275
65620.5892388857,0.0742842334767388,0.675816995087034
69620.5892388857,0.0581469118481228,0.659277432814899
73620.5892388857,0.0465644741530923,0.64326771949208
77620.5892388857,0.0366298180139384,0.627896039896351
81620.5892388857,0.029816012290141,0.612122116849675
85620.5892388857,0.0226268090575239,0.597127469370166
89620.5892388857,0.0178574569527578,0.581812737101884
93620.5892388857,0.0138802823498464,0.567405729734218
97620.5892388857,0.0113690551849248,0.553983823692205
