"n_tau","PE_before","PE_after"
20544.9918540801,0.897502620470154,0.897502620470154
24544.9918540801,0.869400448428593,0.877699495822062
28544.9918540801,0.838347662527746,0.857787767254859
32544.9918540801,0.804565656645388,0.838687606010763
36544.9918540801,0.767218829271227,0.819976541067659
40544.9918540801,0.727128885236694,0.801436323100959
44544.9918540801,0.684946371437926,0.783543921968915
48544.9918540801,0.640390795885727,0.765786508560275
52544.9918540801,0.59517067385012,0.748640731003944
56544.9918540801,0.547783769142704,0.731770518399449
60544.9918540801,0.501174579501523,0.714621718107101
64544.9918540801,0.456915863659678,0.698219019054765
68544.9918540801,0.412277797720277,0.6828276096957
72544.9918540801,0.368038138091322,0.666763961034789
76544.9918540801,0.327149987256904,0.652037744282945
80544.9918540801,0.288187707418224,0.636801979275188
84544.9918540801,0.253837682846765,0.622131935280393
88544.9918540801,0.22022022936137,0.607039168387874
92544.9918540801,0.189795422447195,0.592658206123495
96544.9918540801,0.162716704302529,0.579082338212723
