"n_tau","PE_before","PE_after"
1151.50299603041,0.986146112085981,0.986146112085981
5151.50299603041,0.838072764726932,0.960894152192807
9151.50299603041,0.699827565121273,0.93154999956507
13151.5029960304,0.576583401555727,0.902842515854977
17151.5029960304,0.469385888014021,0.875249668642449
21151.5029960304,0.380979516171107,0.848008428758046
25151.5029960304,0.302447434580256,0.822032275761806
29151.5029960304,0.242556811701457,0.796594034674563
33151.5029960304,0.191408158458882,0.772089568919608
37151.5029960304,0.1493904405417,0.747776928565029
41151.5029960304,0.116079796016609,0.725094318771216
45151.5029960304,0.090500909439157,0.701855030152244
49151.5029960304,0.0714145655445755,0.680245829885688
53151.5029960304,0.0550109467272432,0.659670500413319
57151.5029960304,0.0412598411445937,0.63822826930119
61151.5029960304,0.0317459530221201,0.618212522996001
65151.5029960304,0.0238867434868401,0.59871087564312
69151.5029960304,0.0186970861631568,0.579852953467925
73151.5029960304,0.0143930752483951,0.561757511696039
77151.5029960304,0.0108837336178231,0.544530714842917
81151.5029960304,0.00807399203896147,0.527004995548885
85151.5029960304,0.00636802807594203,0.510489177446853
89151.5029960304,0.00455292080621249,0.495060050727157
93151.5029960304,0.00348678778106384,0.478172174254191
97151.5029960304,0.00263378282392393,0.463763639497215
