"n_tau","PE_before","PE_after"
22986.0866500232,0.877152954705261,0.877152954705261
26986.0866500232,0.847397526818836,0.857499623932992
30986.0866500232,0.815730178961774,0.837345508939481
34986.0866500232,0.780862164409782,0.817386420731509
38986.0866500232,0.744028421304683,0.798285106927702
42986.0866500232,0.704152820726686,0.779484928901123
46986.0866500232,0.662420088166114,0.760831984885875
50986.0866500232,0.61981624887381,0.74303826159704
54986.0866500232,0.575485997464779,0.725234448378458
58986.0866500232,0.530722945110817,0.70773150135912
62986.0866500232,0.485185572562566,0.690828926216113
66986.0866500232,0.439939056968118,0.673896434100631
70986.0866500232,0.398009995576038,0.658028080347178
74986.0866500232,0.356563517574779,0.642480633950031
78986.0866500232,0.316283704373969,0.62634992822771
82986.0866500232,0.279835846105424,0.611768701162627
86986.0866500232,0.245700342192573,0.596764258977506
90986.0866500232,0.212317247620051,0.581351560935167
94986.0866500232,0.183883370330868,0.567829347142479
98986.0866500232,0.156773533499117,0.554032892089192
