"n_tau","PE_before","PE_after"
662.202666153472,0.99248376975613,0.99248376975613
4662.20266615347,0.818371712556749,0.964678771203232
8662.20266615347,0.66428588046749,0.935055085818625
12662.2026661535,0.528346328884589,0.906291901748567
16662.2026661535,0.415756540936724,0.878683707551963
20662.2026661535,0.321891647554622,0.85156162860939
24662.2026661535,0.253129601856876,0.824862005823805
28662.2026661535,0.195858325762565,0.799758382211781
32662.2026661535,0.150437061666332,0.774791406369655
36662.2026661535,0.115966408552775,0.750702177908585
40662.2026661535,0.0862204112657951,0.727322176763547
44662.2026661535,0.0652766581617572,0.705169125974659
48662.2026661535,0.0510680355988605,0.682726723472464
52662.2026661535,0.0390685318072766,0.662256923643304
56662.2026661535,0.0291665896972767,0.64091735752829
60662.2026661535,0.0211997197521811,0.620990652689874
64662.2026661535,0.0163733674609193,0.601569063358661
68662.2026661535,0.012425087227865,0.582782217938032
72662.2026661535,0.00925286948885938,0.564748866133186
76662.2026661535,0.0067529034920391,0.546337072771355
80662.2026661535,0.00482302824645373,0.528839503015354
84662.2026661535,0.00380478780006529,0.512346995889893
88662.2026661535,0.00261219798449472,0.496936754722782
92662.2026661535,0.00200402252761171,0.480066264215809
96662.2026661535,0.00151895938888085,0.465669778961171
