"n_tau","PE_before","PE_after"
564.22846549907,0.995518195131704,0.995518195131704
4564.22846549907,0.862742649572124,0.970276738769088
8564.22846549907,0.727648015781391,0.944704918502193
12564.2284654991,0.600065723407158,0.919658674192663
16564.2284654991,0.492978466798208,0.895300442907586
20564.2284654991,0.402831308708725,0.871545164181368
24564.2284654991,0.319685413509723,0.848032207946747
28564.2284654991,0.256509088546923,0.825805566279599
32564.2284654991,0.205314706047742,0.803581978217909
36564.2284654991,0.165860568569085,0.782024556728166
40564.2284654991,0.130148098283626,0.76099026507855
44564.2284654991,0.0988007235566773,0.740092622678941
48564.2284654991,0.0771509549334388,0.720551402032351
52564.2284654991,0.0586554713919936,0.700885174367864
56564.2284654991,0.0468435451927708,0.682240428756456
60564.2284654991,0.0367411370389597,0.662795125332044
64564.2284654991,0.0282602989746189,0.644730227691499
68564.2284654991,0.0212827686136631,0.627168046682936
72564.2284654991,0.0156658633732297,0.61022670600716
76564.2284654991,0.0125986485510443,0.594014806567383
80564.2284654991,0.0100152572236546,0.577435176819794
84564.2284654991,0.00693638540747939,0.561728422126863
88564.2284654991,0.00534149519136584,0.545741355030234
92564.2284654991,0.00405634483123983,0.530753300238707
96564.2284654991,0.00303541411701362,0.515562690479722
