"n_tau","PE_before","PE_after"
578.341508269142,0.996312119924918,0.996312119924918
4578.34150826914,0.876019526205333,0.975777076791049
8578.34150826914,0.751882403472026,0.954756270863685
12578.3415082691,0.632609479078948,0.934043830036961
16578.3415082691,0.52210268350526,0.91377994980757
20578.3415082691,0.433849300143935,0.893899845705845
24578.3415082691,0.351040738757816,0.874568910160475
28578.3415082691,0.286958790320393,0.85528199654675
32578.3415082691,0.234079450744023,0.83635091738302
36578.3415082691,0.184644266057583,0.817878303317387
40578.3415082691,0.147098113764923,0.79974781399926
44578.3415082691,0.113620303944346,0.782377984928409
48578.3415082691,0.090122925761911,0.764585125917616
52578.3415082691,0.0745282648317744,0.74733359603708
56578.3415082691,0.0564891712541251,0.730883035552172
60578.3415082691,0.0450032257857697,0.714553331576439
64578.3415082691,0.0352061771867163,0.698463056507153
68578.3415082691,0.0270051465233162,0.682728428839337
72578.3415082691,0.020278137040345,0.666425865823923
76578.3415082691,0.016541476195243,0.651702167027968
80578.3415082691,0.0119407327857303,0.63655856971927
84578.3415082691,0.00947077634255401,0.62212998190307
88578.3415082691,0.00741984259719708,0.607359077485595
92578.3415082691,0.00573809625917618,0.593431394785923
96578.3415082691,0.00437721447386218,0.579234034144285
