"n_tau","PE_before","PE_after"
42063.5793955246,0.764902565374862,0.764902565374862
46063.5793955246,0.733938951210669,0.748718113932467
50063.5793955246,0.703675710823466,0.730356082051641
54063.5793955246,0.671786405012261,0.712151518403475
58063.5793955246,0.638825006783595,0.694146728352659
62063.5793955246,0.604146169919693,0.676576057596733
66063.5793955246,0.567705436309701,0.659327668522821
70063.5793955246,0.530773489509369,0.642415011263018
74063.5793955246,0.492564802031151,0.62633839137501
78063.5793955246,0.453985329697081,0.609947726186233
82063.5793955246,0.416027753906093,0.594244681885973
86063.5793955246,0.378307240169628,0.579500463548962
90063.5793955246,0.340136540188836,0.564114561643259
94063.5793955246,0.30507593701496,0.549063149911512
98063.5793955246,0.270873300914444,0.535454825873123
