"n_tau","PE_before","PE_after"
571.1889637237,0.995338360455553,0.995338360455553
4571.1889637237,0.860547053333561,0.969721883620676
8571.1889637237,0.725712982783089,0.943476615201769
12571.1889637237,0.599135197647241,0.918219364959742
16571.1889637237,0.493177165435664,0.893458003521151
20571.1889637237,0.394933999015837,0.869323991804379
24571.1889637237,0.321804362026031,0.84545048131268
28571.1889637237,0.259212384085502,0.822266080841851
32571.1889637237,0.200261549739131,0.800358629760585
36571.1889637237,0.161631700719883,0.778509254145803
40571.1889637237,0.126740124048257,0.757202770405991
44571.1889637237,0.0961715866549521,0.736047223290278
48571.1889637237,0.0750907432798321,0.716276365063463
52571.1889637237,0.0613078401776629,0.696390515636137
56571.1889637237,0.0456177219784256,0.676534521341847
60571.1889637237,0.035800685335323,0.657908789451223
64571.1889637237,0.0275602055881892,0.639674116437062
68571.1889637237,0.0207792238117331,0.621957026476255
72571.1889637237,0.0153178558143771,0.604875928034428
76571.1889637237,0.0123335403065193,0.587358420523293
80571.1889637237,0.00981809609384587,0.570635683673281
84571.1889637237,0.00681661469341533,0.554804252678232
88571.1889637237,0.00525939450439676,0.539949237688937
92571.1889637237,0.00400271217742801,0.523615218203843
96571.1889637237,0.00300263403778944,0.509615846671021
