"n_tau","PE_before","PE_after"
3811.93515621038,0.978618727282576,0.978618727282576
7811.93515621038,0.932150055865816,0.958577836350345
11811.9351562104,0.876576637480176,0.937893168688292
15811.9351562104,0.813901255090412,0.917625361446181
19811.9351562104,0.744843488809053,0.89764834890263
23811.9351562104,0.677804907302204,0.877731753895947
27811.9351562104,0.609268238305274,0.858460795298601
31811.9351562104,0.541027727309663,0.839964770017496
35811.9351562104,0.477091649203836,0.821266209094254
39811.9351562104,0.417016431204812,0.803464018944713
43811.9351562104,0.362954174646248,0.785658925212557
47811.9351562104,0.31249722843088,0.768113934134475
51811.9351562104,0.266625372405231,0.750258072384578
55811.9351562104,0.225967058458615,0.733976221027143
59811.9351562104,0.190791517834294,0.716887502506735
63811.9351562104,0.161047912970087,0.700910496268539
67811.9351562104,0.133493784526928,0.685281921309346
71811.9351562104,0.111093142234861,0.670113069844732
75811.9351562104,0.0908440359385196,0.654450579615742
79811.9351562104,0.0749870044735182,0.639395219313191
83811.9351562104,0.0609123134390245,0.625046587297392
87811.9351562104,0.0486232287208146,0.610353085800282
91811.9351562104,0.0394844464701092,0.59649443434619
95811.9351562104,0.0315860282596755,0.582363201368239
99811.9351562104,0.0259053787645676,0.569181191638075
