"n_tau","PE_before","PE_after"
1123.48894791151,0.993076615845931,0.993076615845931
5123.48894791151,0.909431035087439,0.972768302651773
9123.48894791151,0.812104518829165,0.951820429778481
13123.4889479115,0.711201555996567,0.931199661252194
17123.4889479115,0.613476345027104,0.911153845808498
21123.4889479115,0.525205102672544,0.891137886207777
25123.4889479115,0.446345787042473,0.871835025688819
29123.4889479115,0.37656195194422,0.852718834940397
33123.4889479115,0.312632599483472,0.834097385951367
37123.4889479115,0.25643936140012,0.815413333595298
41123.4889479115,0.208944971901258,0.797082312086789
45123.4889479115,0.175580823640049,0.779527113393717
49123.4889479115,0.139783117018065,0.762356761069158
53123.4889479115,0.112231724769264,0.744981039995008
57123.4889479115,0.0917139280104522,0.728416703419514
61123.4889479115,0.0735366531792001,0.711978626541447
65123.4889479115,0.0577464797011967,0.695786096355937
69123.4889479115,0.0468213251421342,0.679955897865694
73123.4889479115,0.0373701544288265,0.66460025160936
77123.4889479115,0.0293252558501831,0.649825765891547
81123.4889479115,0.0225956326518067,0.6346325854064
85123.4889479115,0.0183457727072763,0.620159302290012
89123.4889479115,0.0136433701854589,0.60534526384547
93123.4889479115,0.010767193841015,0.591379383554236
97123.4889479115,0.00838456177957947,0.578341658197267
