"n_tau","PE_before","PE_after"
564.22846549907,0.995727886773246,0.995727886773246
4564.22846549907,0.86656043850909,0.971399718375547
8564.22846549907,0.733759369054982,0.946752000230929
12564.2284654991,0.607534161562148,0.92258105921135
16564.2284654991,0.501005358025753,0.899045618949585
20564.2284654991,0.410892247680679,0.876064772607713
24564.2284654991,0.32738285705132,0.853290658523585
28564.2284654991,0.263638230186798,0.83173668346834
32564.2284654991,0.2117654179971,0.810159615560419
36564.2284654991,0.171630612967777,0.789204308208554
40564.2284654991,0.135159846636012,0.768733071922496
44564.2284654991,0.103010652071966,0.748370495401304
48564.2284654991,0.0807147605383462,0.729306898481621
52564.2284654991,0.0615918975225456,0.710098807527441
56564.2284654991,0.0493340390132076,0.69186703919166
60564.2284654991,0.0388152735690436,0.672829772822364
64564.2284654991,0.0299539792863291,0.655122707855889
68564.2284654991,0.0226366172958302,0.637888444549887
72564.2284654991,0.016723391492352,0.621244011049612
76564.2284654991,0.0134833741586077,0.605298401996188
80564.2284654991,0.0107468154492274,0.588972192203527
84564.2284654991,0.00747377447625488,0.573487886086932
88564.2284654991,0.00577182749023872,0.55770877865534
92564.2284654991,0.00439613645734271,0.54289876522727
96564.2284654991,0.00329976372125372,0.527871192253819
