"n_tau","PE_before","PE_after"
2161.9582304184,0.987345291635844,0.987345291635844
6161.9582304184,0.927527476380579,0.967224018287344
10161.9582304184,0.8552514397626,0.946340577357333
14161.9582304184,0.774255078466025,0.925879454642833
18161.9582304184,0.695083630402827,0.905856165075016
22161.9582304184,0.614223213971273,0.886046575293448
26161.9582304184,0.536794792035699,0.866435850372824
30161.9582304184,0.465207799338261,0.847723513526898
34161.9582304184,0.399202562829316,0.829172479921501
38161.9582304184,0.341492951514206,0.810690309411489
42161.9582304184,0.288931554744925,0.79269435750187
46161.9582304184,0.242510277244177,0.774834698171458
50161.9582304184,0.20269497079162,0.757377474290461
54161.9582304184,0.169475662006188,0.740585539722161
58161.9582304184,0.138795892893973,0.723808304040423
62161.9582304184,0.114358133760401,0.708111225805801
66161.9582304184,0.0923946482583815,0.69176585732708
70161.9582304184,0.0756504868671129,0.675792978013591
74161.9582304184,0.0608770670983021,0.660305407694616
78161.9582304184,0.0500714614127424,0.645410121303169
82161.9582304184,0.0388723922877418,0.631206295386802
86161.9582304184,0.0309539032121745,0.61665329903422
90161.9582304184,0.0254939680989398,0.601762411639269
94161.9582304184,0.019688736544877,0.587728529385643
98161.9582304184,0.015797403538809,0.574631311174764
