"n_tau","PE_before","PE_after"
883.243081010589,0.993695268568756,0.993695268568756
4883.24308101059,0.893323411833657,0.970668660817316
8883.24308101059,0.779601788524283,0.946922244383207
12883.2430810106,0.669247886414372,0.923724529676899
16883.2430810106,0.566638426122174,0.90127118324634
20883.2430810106,0.474817926086975,0.87921119914211
24883.2430810106,0.397626013100668,0.857483608116704
28883.2430810106,0.326084940273741,0.835889268421839
32883.2430810106,0.269794345938528,0.815428184558479
36883.2430810106,0.216064698779605,0.794965933631798
40883.2430810106,0.17843740955935,0.774957349399726
44883.2430810106,0.143826004450246,0.75585859110977
48883.2430810106,0.112790441051935,0.73723881264466
52883.2430810106,0.089967943481804,0.718458172580525
56883.2430810106,0.0700732482978835,0.700613145633897
60883.2430810106,0.0563021839231402,0.68296149244198
64883.2430810106,0.0444154184352788,0.665630051689313
68883.2430810106,0.0343474246512602,0.648741698074173
72883.2430810106,0.0279282458959185,0.631307123133737
76883.2430810106,0.02077007951509,0.615617226140117
80883.2430810106,0.0163646769221268,0.599536194560907
84883.2430810106,0.0127021111652381,0.58426852204619
88883.2430810106,0.00970339368724811,0.568693982642404
92883.2430810106,0.00728789338230421,0.554060469328544
96883.2430810106,0.00596199637522289,0.540443637404632
