"n_tau","PE_before","PE_after"
564.22846549907,0.995817508560945,0.995817508560945
4564.22846549907,0.868025549370249,0.971920310557043
8564.22846549907,0.736110540852112,0.947701373589421
12564.2284654991,0.610417767698178,0.923937837913852
16564.2284654991,0.504115909449398,0.900785870409677
20564.2284654991,0.414027457271129,0.878166761236815
24564.2284654991,0.330388759848513,0.855738486919869
28564.2284654991,0.266432456711883,0.834499976690979
32564.2284654991,0.214302816961325,0.813227077110107
36564.2284654991,0.173907811490713,0.792555500046542
40564.2284654991,0.137145086233931,0.772350234398064
44564.2284654991,0.104685073181211,0.752240856166945
48564.2284654991,0.0821371819187455,0.73340420642691
52564.2284654991,0.0627683969638039,0.714414282310574
56564.2284654991,0.0503349111369042,0.696379766731898
60564.2284654991,0.0396515066453732,0.677538032477241
64564.2284654991,0.0306391464323338,0.660003051927555
68564.2284654991,0.0231862729915812,0.642927023965923
72564.2284654991,0.0171543701439856,0.626426552608917
76564.2284654991,0.0138448797648507,0.610610523277929
80564.2284654991,0.0110465540003082,0.594408347776235
84564.2284654991,0.00769489719538017,0.579033426973424
88564.2284654991,0.00594942691427525,0.563357441207898
92564.2284654991,0.00453679991322212,0.548636082623084
96564.2284654991,0.00340954499358496,0.533690541772775
