"n_tau","PE_before","PE_after"
1520.6830579724,0.99084805468107,0.99084805468107
5520.6830579724,0.919060880368032,0.970635583019213
9520.6830579724,0.833733676351875,0.949765161237281
13520.6830579724,0.741727082397877,0.929149530506989
17520.6830579724,0.653016239195309,0.908901456430967
21520.6830579724,0.567895388977428,0.889255156102702
25520.6830579724,0.487025082829899,0.869655846336925
29520.6830579724,0.416727606303019,0.850797442549178
33520.6830579724,0.3500017860747,0.831967780644031
37520.6830579724,0.294586103393344,0.813739569186717
41520.6830579724,0.24611071825918,0.795272121751761
45520.6830579724,0.205069276722203,0.77759091262089
49520.6830579724,0.166767468261899,0.760301783935636
53520.6830579724,0.136067312780469,0.743665506986818
57520.6830579724,0.11217104654031,0.727037767822314
61520.6830579724,0.0907170691265577,0.710539340718879
65520.6830579724,0.0718339420374799,0.694289908943388
69520.6830579724,0.0581013753890588,0.678406570018797
73520.6830579724,0.0461775371243284,0.663001769003217
77520.6830579724,0.0379063019144246,0.648182252821661
81520.6830579724,0.0290790503117758,0.632945123080664
85520.6830579724,0.023153544678276,0.618432236436498
89520.6830579724,0.0181596411824893,0.604734235490675
93520.6830579724,0.0140152542659332,0.590757273226049
97520.6830579724,0.0114114783839678,0.576512950948212
