"n_tau","PE_before","PE_after"
900.915425982844,0.993281105574738,0.993281105574738
4900.91542598284,0.891632255192803,0.96937680665786
8900.91542598284,0.779023496905709,0.944846726581073
12900.9154259828,0.665460977037807,0.920793574396154
16900.9154259828,0.56385990906107,0.897540105171382
20900.9154259828,0.473238233410674,0.874720891221472
24900.9154259828,0.390139933574042,0.85227217819988
28900.9154259828,0.319681215231784,0.830593685586454
32900.9154259828,0.26440816875851,0.808897101077842
36900.9154259828,0.211769784475741,0.788562558592007
40900.9154259828,0.174965826074366,0.768044709507121
44900.9154259828,0.141144815843523,0.747637696671377
48900.9154259828,0.11083423032876,0.728534540757234
52900.9154259828,0.0885453220962051,0.709288621563568
56900.9154259828,0.0691067830856997,0.69102262461981
60900.9154259828,0.0556398056814887,0.672975190296661
64900.9154259828,0.0440016647670512,0.655275494884471
68900.9154259829,0.0341280958322049,0.638047938829344
72900.9154259829,0.0259177392934369,0.621409877574886
76900.9154259829,0.0207722755116987,0.604316496725094
80900.9154259829,0.0164220559356894,0.589149222617872
84900.9154259829,0.0127952687948277,0.573669808848772
88900.9154259829,0.00981627470223031,0.55789536592927
92900.9154259829,0.00740779530254541,0.54308943215998
96900.9154259829,0.00549309902895665,0.528065597411045
