"n_tau","PE_before","PE_after"
1211.56946950745,0.988402986315925,0.988402986315925
5211.56946950745,0.875638763419771,0.962671178175585
9211.56946950745,0.759071721031913,0.934860429364546
13211.5694695074,0.646683089731083,0.907454491604061
17211.5694695074,0.547026437513797,0.881063383973265
21211.5694695074,0.455399028286691,0.855486718212146
25211.5694695074,0.375254384793167,0.830628673779872
29211.5694695074,0.305806160019229,0.806237290841332
33211.5694695074,0.249412703621758,0.782694892118939
37211.5694695074,0.201324815857727,0.759290592941262
41211.5694695074,0.161760830827924,0.737413186568621
45211.5694695074,0.130266053573289,0.715880374673624
49211.5694695074,0.102159387796454,0.694031434210311
53211.5694695074,0.0810112639303945,0.674071148765114
57211.5694695074,0.0626994707911891,0.654292645231224
61211.5694695074,0.0496193599782432,0.634838418517613
65211.5694695074,0.0384762679465506,0.615844982515853
69211.5694695074,0.0291804369479636,0.597441197358383
73211.5694695074,0.0229870771522711,0.579745990928061
77211.5694695074,0.0178099138909754,0.561648750748632
81211.5694695074,0.0135551330845803,0.545661492555687
85211.5694695074,0.0109086744943281,0.528155003965794
89211.5694695074,0.00802227878093641,0.512932219894546
93211.5694695074,0.00628157060112026,0.497530279437027
97211.5694695074,0.00485591421490893,0.481970798313042
