"n_tau","PE_before","PE_after"
776.365703832854,0.995109737799034,0.995109737799034
4776.36570383285,0.894126917745648,0.974707608720437
8776.36570383285,0.779015487301795,0.953735996312523
12776.3657038329,0.668347356781299,0.933109986800384
16776.3657038329,0.562723001826509,0.912916862651599
20776.3657038329,0.469857704577503,0.892859358734448
24776.3657038329,0.393675436659903,0.873361105690882
28776.3657038329,0.323981176215547,0.85444282608483
32776.3657038329,0.263252084089605,0.835418915409759
36776.3657038329,0.212713875174178,0.816858717620688
40776.3657038329,0.17242829727209,0.799346121967492
44776.3657038329,0.141616582574448,0.78119859391771
48776.3657038329,0.113740403174548,0.764130664182829
52776.3657038329,0.0891023927378012,0.746854704890124
56776.3657038329,0.0718515439365997,0.730381766044784
60776.3657038329,0.056825538184068,0.713101034134748
64776.3657038329,0.043998113949657,0.696952521668733
68776.3657038329,0.0332855416802939,0.681163444052428
72776.3657038329,0.0265586359214495,0.6658458467829
76776.3657038329,0.0208709624997269,0.65110622928435
80776.3657038329,0.0161364738756809,0.635947092083165
84776.3657038329,0.0122606762759073,0.621504497922713
88776.3657038329,0.0101047763023124,0.606720078320794
92776.3657038329,0.00743782002811774,0.592780429179197
96776.3657038329,0.00599427778662568,0.578571661388892
