"n_tau","PE_before","PE_after"
564.22846549907,0.995892832994753,0.995892832994753
4564.22846549907,0.869178108983968,0.972373899504854
8564.22846549907,0.737962488639221,0.948529175383327
12564.2284654991,0.612693066065432,0.925121307423702
16564.2284654991,0.506574795091714,0.902304643073483
20564.2284654991,0.416510223568419,0.880002211368027
24564.2284654991,0.332773767682255,0.857877221625817
28564.2284654991,0.268653645106002,0.836915571272997
32564.2284654991,0.216323520647145,0.815909833245967
36564.2284654991,0.175724364461803,0.795487934083187
40564.2284654991,0.138731652246478,0.775517053920497
44564.2284654991,0.106025963274657,0.755631265302367
48564.2284654991,0.0832783034333479,0.736995108020453
52564.2284654991,0.0637140580719095,0.718198356452099
56564.2284654991,0.0511406612932286,0.700338802005484
60564.2284654991,0.0403258193502416,0.681670831923799
64564.2284654991,0.0311926040275115,0.664289095940635
68564.2284654991,0.0236310845386345,0.647354284339195
72564.2284654991,0.0175038196019514,0.63098259427256
76564.2284654991,0.0141383961463698,0.615282771878511
80564.2284654991,0.0112902587903714,0.599192253828612
84564.2284654991,0.00787508137781071,0.583915908971754
88564.2284654991,0.00609436780566936,0.568333197726657
92564.2284654991,0.00465178099486909,0.553692639613616
96564.2284654991,0.00349943215164824,0.5388219358014
