"n_tau","PE_before","PE_after"
1793.50052052833,0.988304975224455,0.988304975224455
5793.50052052833,0.919550056107558,0.966615784115723
9793.50052052833,0.838124550324337,0.943959535457552
13793.5005205283,0.74907452938394,0.921712323834954
17793.5005205283,0.663098844232108,0.900248443750782
21793.5005205283,0.578285113770678,0.878899621613801
25793.5005205283,0.500297876071149,0.858174994700049
29793.5005205283,0.431177016873151,0.837854184740224
33793.5005205283,0.364686655854172,0.817614750327777
37793.5005205283,0.308183462847108,0.798070360245294
41793.5005205283,0.257915739400525,0.779078067121335
45793.5005205283,0.214595307480391,0.760267461547674
49793.5005205283,0.178365029923741,0.7419171307013
53793.5005205283,0.144896922759007,0.724301014966035
57793.5005205283,0.118288632129377,0.706734909910021
61793.5005205283,0.0976936311839888,0.689346470840011
65793.5005205283,0.0764191978533367,0.672260947127492
69793.5005205283,0.0630928183861269,0.65560002758041
73793.5005205283,0.0491626651188366,0.639479141935227
77793.5005205283,0.0392358978120141,0.624006312975479
81793.5005205283,0.0323523554502388,0.608134755253495
85793.5005205283,0.0249982291235085,0.593053196270195
89793.5005205283,0.02004883369193,0.578850815036123
93793.5005205283,0.015861841129859,0.564391982272087
97793.5005205283,0.012368669168821,0.549691534290084
