"n_tau","PE_before","PE_after"
3811.93515621038,0.948947456995014,0.948947456995014
7811.93515621038,0.827113407613967,0.938086734310886
11811.9351562104,0.727253014067969,0.910844215037924
15811.9351562104,0.633748843996696,0.883479109709043
19811.9351562104,0.544718001513549,0.856517212228289
23811.9351562104,0.468146007558315,0.829816967013464
27811.9351562104,0.397606504503662,0.804213952886411
31811.9351562104,0.333783937623685,0.779879832959223
35811.9351562104,0.279001511893139,0.75553123842392
39811.9351562104,0.231496146512772,0.732592471721101
43811.9351562104,0.191795716345522,0.709892031308384
47811.9351562104,0.157226661546591,0.687762728440596
51811.9351562104,0.127827361737711,0.665489046959277
55811.9351562104,0.103375359412778,0.645398207044037
59811.9351562104,0.0834535662643911,0.624538778202461
63811.9351562104,0.0675259436722669,0.605248347005125
67811.9351562104,0.0535538280613908,0.5865780194558
71811.9351562104,0.0427815441013036,0.568646893270942
75811.9351562104,0.0335290543085671,0.550329775729561
79811.9351562104,0.0266315356700339,0.532913123828674
83811.9351562104,0.0207897793119257,0.516488638035714
87811.9351562104,0.0159279348330102,0.499847473967845
91811.9351562104,0.0124738693211875,0.48431750958921
95811.9351562104,0.0096138548125913,0.468649279620477
99811.9351562104,0.00763799335115572,0.454186357133258
