"n_tau","PE_before","PE_after"
682.186325919671,0.992272035623172,0.992272035623172
4682.18632591967,0.821780392520387,0.964501685925124
8682.18632591967,0.662745690678059,0.934990467828645
12682.1863259197,0.529391621453706,0.906201831032473
16682.1863259197,0.419160148984427,0.87811976040572
20682.1863259197,0.327112202410827,0.85142611030872
24682.1863259197,0.252096286961889,0.824705783569774
28682.1863259197,0.19594649692093,0.799583600556158
32682.1863259197,0.151324377711665,0.774599059984574
36682.1863259197,0.117352811256746,0.750493750126057
40682.1863259197,0.0879093610552594,0.72709897462425
44682.1863259197,0.0670654282360225,0.70493270131315
48682.1863259197,0.049625633205447,0.682477693374181
52682.1863259197,0.0380632480582977,0.661997106451041
56682.1863259197,0.0285088083017039,0.640647034662888
60682.1863259197,0.0225677627041623,0.620711218628691
64682.1863259197,0.0161267398110958,0.601281415119818
68682.1863259197,0.0122888776954155,0.582487265351699
72682.1863259197,0.00919516119491384,0.564447510342901
76682.1863259197,0.0067474167703368,0.546029809686064
80682.1863259197,0.00484904196013845,0.529786794351718
84682.1863259197,0.00384287632568066,0.512030557267929
88682.1863259197,0.00265851845049199,0.496616920678129
92682.1863259197,0.00205103790630789,0.481047080454995
96682.1863259197,0.00156406729977943,0.465344583884118
