"n_tau","PE_before","PE_after"
14958.7256126875,0.921120020222514,0.921120020222514
18958.7256126875,0.890223526176828,0.90089271407377
22958.7256126875,0.856233943426327,0.880503103191705
26958.7256126875,0.818414254072273,0.860417473563093
30958.7256126875,0.776772932020001,0.840701470451436
34958.7256126875,0.731900557816312,0.821926203768812
38958.7256126875,0.684743717478277,0.803094322219157
42958.7256126875,0.636765354132711,0.784871464308376
46958.7256126875,0.587119159215858,0.766431173706203
50958.7256126875,0.537556298926339,0.748862443756581
54958.7256126875,0.489902507565983,0.731770485673662
58958.7256126875,0.441335194390594,0.714548040187267
62958.7256126875,0.395130050113391,0.698256639081654
66958.7256126875,0.34999827693593,0.682183315072151
70958.7256126875,0.309163901165903,0.666450246995556
74958.7256126875,0.270891703313546,0.651174964536409
78958.7256126875,0.235664134866679,0.635400852155907
82958.7256126875,0.203808791707086,0.620239202444913
86958.7256126875,0.175493143512045,0.605792352968796
90958.7256126875,0.148738836266745,0.59100395692287
94958.7256126875,0.12570180202084,0.577062134799517
98958.7256126875,0.106178997523921,0.564048142410815
