"n_tau","PE_before","PE_after"
564.22846549907,0.996391046505412,0.996391046505412
4564.22846549907,0.875314025596542,0.975742777664561
8564.22846549907,0.747837939579916,0.95469142132888
12564.2284654991,0.624880481755306,0.933949703357875
16564.2284654991,0.519808847627061,0.913657975396458
20564.2284654991,0.429939113343486,0.89375133506877
24564.2284654991,0.345745881584165,0.873930790294566
28564.2284654991,0.28079664838865,0.855084205679714
32564.2284654991,0.227426395600504,0.83613008838289
36564.2284654991,0.18575303200556,0.817635725075937
40564.2284654991,0.147536957245613,0.799484598682584
44564.2284654991,0.113511461669361,0.781344850697889
48564.2284654991,0.0896815266137509,0.764283946609231
52564.2284654991,0.0690500833818668,0.747014807229236
56564.2284654991,0.0557076410348354,0.730548094301172
60564.2284654991,0.0441661216806518,0.713273596446414
64564.2284654991,0.0343606589712479,0.697130630361573
68564.2284654991,0.0261910073894536,0.681346710207733
72564.2284654991,0.0195264795958917,0.666033861056396
76564.2284654991,0.0158441392170641,0.651298571197493
80564.2284654991,0.0127124647308086,0.636143633497665
84564.2284654991,0.00893354142954474,0.621704799116296
88564.2284654991,0.00694973193805666,0.606923989147973
92564.2284654991,0.00533360117188678,0.592987491879512
96564.2284654991,0.00403510554787626,0.578781706947637
