"n_tau","PE_before","PE_after"
2161.9582304184,0.986171911288432,0.986171911288432
6161.9582304184,0.923200340619884,0.964591546487359
10161.9582304184,0.848566267624102,0.942112639005435
14161.9582304184,0.765734285513715,0.920130158340804
18161.9582304184,0.685340361460456,0.898662239027935
22161.9582304184,0.603709598401176,0.877468265207242
26161.9582304184,0.525952078195361,0.856531650210247
30161.9582304184,0.454402340685083,0.836595790571369
34161.9582304184,0.388722894760445,0.816873188959675
38161.9582304184,0.331535548777965,0.797265223659079
42161.9582304184,0.279654663657328,0.778213281421157
46161.9582304184,0.234010707565428,0.759345752562694
50161.9582304184,0.195007581327879,0.740942418343048
54161.9582304184,0.162580925753273,0.723277303403846
58161.9582304184,0.132738742448178,0.705664740416548
62161.9582304184,0.109051286870634,0.68921980179833
66161.9582304184,0.0878353342519348,0.672130853691466
70161.9582304184,0.0717155344533267,0.655466798294713
74161.9582304184,0.0575392729618346,0.639343070274855
78161.9582304184,0.0472029064664572,0.623867690318594
82161.9582304184,0.0365249265477475,0.609140475060315
86161.9582304184,0.0290007170927393,0.594081730347162
90161.9582304184,0.0238277854486893,0.578705710050238
94161.9582304184,0.0183441925776361,0.564245287622991
98161.9582304184,0.01468002577348,0.550777300464007
