"n_tau","PE_before","PE_after"
593.245269292481,0.993398038467703,0.993398038467703
4593.24526929248,0.815291520777575,0.965138295619012
8593.24526929248,0.655843051397159,0.935624437573577
12593.2452692925,0.513719345858519,0.906740117970934
16593.2452692925,0.407693261867255,0.878801446756473
20593.2452692925,0.315036453045204,0.851700622162669
24593.2452692925,0.241550460814105,0.825642804541899
28593.2452692925,0.188411899715503,0.799935242653114
32593.2452692925,0.140669482308197,0.774985194774318
36593.2452692925,0.110678448678198,0.750911456353214
40593.2452692925,0.0798038784268537,0.728440116646899
44593.2452692925,0.0624730927244942,0.705405347083127
48593.2452692925,0.0477497059573095,0.682975061901634
52593.2452692925,0.0355486695045284,0.662515622617338
56593.2452692925,0.0257104310256041,0.641186136879551
60593.2452692925,0.0197502942146945,0.621268164352058
64593.2452692925,0.0148827191955005,0.601854437260673
68593.2452692925,0.0109852389509943,0.583074572402396
72593.2452692925,0.00793011220828118,0.565047328745162
76593.2452692925,0.00629800156195242,0.546641157696207
80593.2452692925,0.00436442115409438,0.529148341305503
84593.2452692925,0.00336725825713683,0.512659774715072
88593.2452692925,0.00256536287331016,0.497252730185362
92593.2452692925,0.00192871132498769,0.480385187826276
96593.2452692925,0.00143001296937694,0.465990751066921
