"n_tau","PE_before","PE_after"
42063.5793955246,0.791696206105746,0.791696206105746
46063.5793955246,0.764675127614038,0.773688385306235
50063.5793955246,0.73636046428305,0.755211234221765
54063.5793955246,0.705840779420763,0.737123435365227
58063.5793955246,0.673773284034624,0.719330803021476
62063.5793955246,0.639579966375443,0.702013080845607
66063.5793955246,0.603229906927908,0.685034180315618
70063.5793955246,0.566012533582691,0.668392515725473
74063.5793955246,0.527156447215312,0.65257157488936
78063.5793955246,0.487596836814957,0.636434047310073
82063.5793955246,0.448380800995879,0.620961671194524
86063.5793955246,0.409139939262696,0.606420882305897
90063.5793955246,0.369169557088723,0.591230518421016
94063.5793955246,0.33223149333583,0.576352269706048
98063.5793955246,0.295992893497877,0.562883159122653
