"n_tau","PE_before","PE_after"
714.629769286433,0.994700132676487,0.994700132676487
4714.62976928643,0.88031534510935,0.970856304738972
8714.62976928643,0.759702469832809,0.946617719200433
12714.6297692864,0.642912904596476,0.922695722455208
16714.6297692864,0.535238650612355,0.899577461975714
20714.6297692864,0.444111384102247,0.876712105094969
24714.6297692864,0.364309239019501,0.854578553558439
28714.6297692864,0.292405963712346,0.832595260021968
32714.6297692864,0.238434760229687,0.811779239248943
36714.6297692864,0.194822056481401,0.790975831365949
40714.6297692864,0.154658688897496,0.770647105084324
44714.6297692864,0.12443502356472,0.751255412876941
48714.6297692864,0.097578452260405,0.731477734136485
52714.6297692864,0.0743474437094536,0.712386364260543
56714.6297692864,0.0584505779950944,0.69426023508431
60714.6297692864,0.0480880726735491,0.676343837308746
64714.6297692864,0.036288094477774,0.658766096570598
68714.6297692864,0.0288770517351818,0.641650501803367
72714.6297692864,0.0226149502538538,0.625114250881177
76714.6297692864,0.0174098432188016,0.608118843322685
80714.6297692864,0.0131587893407438,0.591859011447848
84714.6297692864,0.00975178650300279,0.57643302423857
88714.6297692864,0.00789359560769148,0.560709032428442
92714.6297692864,0.00564277712089528,0.545946303111993
96714.6297692864,0.00445271414383226,0.532219171364273
