"n_tau","PE_before","PE_after"
672.035552036957,0.995741807595416,0.995741807595416
4672.03555203696,0.885482654597408,0.975251163250542
8672.03555203696,0.765617235087243,0.954165479531279
12672.035552037,0.650590646681051,0.933715211043391
16672.035552037,0.546174907818207,0.913360980006537
20672.035552037,0.451392161760303,0.893394825067181
24672.035552037,0.376329457320437,0.873982716938974
28672.035552037,0.300827194401579,0.854617315855905
32672.035552037,0.243975198350939,0.836200472752845
36672.035552037,0.198017356416514,0.817714729762277
40672.035552037,0.162513369236672,0.799571798360067
44672.035552037,0.130161396649535,0.781439968540312
48672.035552037,0.10142722799849,0.764386262231543
52672.035552037,0.0812660140821775,0.7471241561796
56672.035552037,0.063712352297863,0.730663908293498
60672.035552037,0.0487703344728156,0.714324978940322
64672.035552037,0.0392346515366468,0.698226001430484
68672.035552037,0.0310658502104737,0.682483242499153
72672.035552037,0.0241814061539398,0.666172657096754
76672.035552037,0.0184803639002826,0.651442071222176
80672.035552037,0.0138475522440216,0.63629175178119
84672.035552037,0.0112911901838442,0.62185710628658
88672.035552037,0.0081596172027894,0.607080357806812
92672.035552037,0.00648477164561896,0.593147501937962
96672.035552037,0.00509647419703417,0.578945211232864
