"n_tau","PE_before","PE_after"
564.22846549907,0.995856694106277,0.995856694106277
4564.22846549907,0.868634184117934,0.972154537016381
8564.22846549907,0.737088344456692,0.948129048240332
12564.2284654991,0.611618802935635,0.924549160585436
16564.2284654991,0.505413215989231,0.901570281571223
20564.2284654991,0.415336967626508,0.879114598063408
24564.2284654991,0.331646219479099,0.856842715619279
28564.2284654991,0.267603018655123,0.835747005455353
32564.2284654991,0.215367388142786,0.814611863296011
36564.2284654991,0.174864492543681,0.794068988862724
40564.2284654991,0.137980320154498,0.773984504228233
44564.2284654991,0.10539065019015,0.75399030465939
48564.2284654991,0.0827374242028714,0.73525689745952
52564.2284654991,0.0632656170788299,0.716366411305845
56564.2284654991,0.0507584247247582,0.698421923778969
60564.2284654991,0.0400058130347309,0.679669561976298
64564.2284654991,0.0309298511747901,0.662213364944339
68564.2284654991,0.0234198249181168,0.645209900138639
72564.2284654991,0.0173377759393753,0.628775568937159
76564.2284654991,0.0139988826751442,0.613019187033992
80564.2284654991,0.0111743846829852,0.596874341617851
84564.2284654991,0.00778936510292068,0.581549898118626
88564.2284654991,0.00602539133888916,0.565921686729602
92564.2284654991,0.00459704266290661,0.55124162474251
96564.2284654991,0.00345662289184441,0.536334391168636
