"n_tau","PE_before","PE_after"
564.22846549907,0.99428436333658,0.99428436333658
4564.22846549907,0.830159947870401,0.966227348302232
8564.22846549907,0.676730044617669,0.937345167054223
12564.2284654991,0.539479356619771,0.909181136824481
16564.2284654991,0.429492692087264,0.881910995581466
20564.2284654991,0.340610440938034,0.85543178742129
24564.2284654991,0.261803338414058,0.829337253672965
28564.2284654991,0.204142376686109,0.804776763013326
32564.2284654991,0.158984799827176,0.780324813979089
36564.2284654991,0.125261911691781,0.75670810109605
40564.2284654991,0.0956619903865135,0.733762903782609
44564.2284654991,0.0705219322232424,0.711064907661038
48564.2284654991,0.053702090753991,0.689929907319388
52564.2284654991,0.0397536531704598,0.668748966377762
56564.2284654991,0.031087271609023,0.64875212213566
60564.2284654991,0.023853726301609,0.627985056351489
64564.2284654991,0.0179329178310555,0.608774723339401
68564.2284654991,0.0131876547558635,0.590176350744648
72564.2284654991,0.00946997990589465,0.572308839064975
76564.2284654991,0.00748731949431982,0.55527959428911
80564.2284654991,0.00584908675744991,0.537934562453733
84564.2284654991,0.00394319885116465,0.521569890065586
88564.2284654991,0.00298085450605398,0.504981255840883
92564.2284654991,0.00222121876292914,0.489492993326976
96564.2284654991,0.00163030803955521,0.473859121467014
