"n_tau","PE_before","PE_after"
42063.5793955246,0.791194313588942,0.791194313588942
46063.5793955246,0.764105909711644,0.773207754222211
50063.5793955246,0.735755513616472,0.754726217383852
54063.5793955246,0.705210018051699,0.736630659589228
58063.5793955246,0.673124947744887,0.718828968447123
62063.5793955246,0.63892136926521,0.701502175192374
66063.5793955246,0.602568114582149,0.68451398009249
70063.5793955246,0.565354514084585,0.667863429992461
74063.5793955246,0.526509234483466,0.652034243550515
78063.5793955246,0.486966492297671,0.635888736920153
82063.5793955246,0.447772632787131,0.620408847962929
86063.5793955246,0.408558983946746,0.605861482911896
90063.5793955246,0.368621094627559,0.590664798785491
94063.5793955246,0.331717298282623,0.575780720254485
98063.5793955246,0.295516163505028,0.562306654343554
